age_predicted,age_ground_truth,age_error,gender_predicted,gender_ground_truth,gender_correct,confidence_female,confidence_male,confidence_child
53.84697723388672,65,11.153022766113281,female,female,True,0.9928526282310486,0.007134828716516495,1.254266499017831e-05
48.93852615356445,65,16.061473846435547,female,female,True,0.9984317421913147,0.0015594775322824717,8.830354090605397e-06
55.89757537841797,65,9.102424621582031,female,female,True,0.983162522315979,0.016827475279569626,9.992407285608351e-06
55.72547912597656,65,9.274520874023438,female,female,True,0.9949340224266052,0.005062202922999859,3.8018492887204047e-06
54.600379943847656,65,10.399620056152344,female,female,True,0.9994673132896423,0.0005285008228383958,4.1846387830446474e-06
47.089595794677734,65,17.910404205322266,female,female,True,0.9972387552261353,0.002755941590294242,5.27417478224379e-06
53.514015197753906,65,11.485984802246094,female,female,True,0.9958446621894836,0.004149117041379213,6.185128768265713e-06
53.479736328125,65,11.520263671875,female,female,True,0.9958252906799316,0.004170516040176153,4.259119577909587e-06
54.48991775512695,65,10.510082244873047,female,female,True,0.9917546510696411,0.008237325586378574,8.045344657148235e-06
51.218902587890625,65,13.781097412109375,female,female,True,0.9986452460289001,0.0013513801386579871,3.283524165453855e-06
52.52281951904297,65,12.477180480957031,female,female,True,0.9954620003700256,0.004529517609626055,8.414013791480102e-06
57.90407180786133,65,7.095928192138672,female,female,True,0.9967252612113953,0.003271174617111683,3.508656163830892e-06
59.71836471557617,65,5.281635284423828,female,female,True,0.9893432855606079,0.010651064105331898,5.679740752384532e-06
56.16815185546875,65,8.83184814453125,female,female,True,0.9873000979423523,0.012693745084106922,6.078933438402601e-06
48.66530990600586,65,16.33469009399414,female,female,True,0.9546310901641846,0.045337751507759094,3.116988227702677e-05
48.19175338745117,65,16.808246612548828,female,female,True,0.9850989580154419,0.014796774834394455,0.00010430249676574022
55.46781539916992,65,9.532184600830078,female,female,True,0.9380022883415222,0.06192288175225258,7.476601604139432e-05
47.96356964111328,65,17.03643035888672,female,female,True,0.9960864782333374,0.0038807697128504515,3.274366827099584e-05
42.70225143432617,65,22.297748565673828,female,female,True,0.9822354316711426,0.017730385065078735,3.4223940019728616e-05
49.37092208862305,65,15.629077911376953,female,female,True,0.9956764578819275,0.004310781601816416,1.280836841033306e-05
45.70735549926758,65,19.292644500732422,female,female,True,0.9280698299407959,0.07179700583219528,0.00013323506573215127
35.2904052734375,65,29.7095947265625,female,female,True,0.9601830840110779,0.039658863097429276,0.00015806332521606237
60.62649917602539,65,4.373500823974609,female,female,True,0.9932212829589844,0.006765136495232582,1.3580015547631774e-05
61.85901641845703,65,3.1409835815429688,female,female,True,0.9741210341453552,0.02584795653820038,3.104167990386486e-05
52.04155349731445,65,12.958446502685547,female,female,True,0.9789378046989441,0.021052537485957146,9.72132693277672e-06
49.4464111328125,65,15.5535888671875,female,female,True,0.9716862440109253,0.02826864831149578,4.51617524959147e-05
48.99767303466797,65,16.00232696533203,female,female,True,0.8320464491844177,0.16793526709079742,1.8379079847363755e-05
46.086341857910156,65,18.913658142089844,female,female,True,0.8274524807929993,0.1724298745393753,0.00011772566358558834
53.52462387084961,65,11.47537612915039,female,female,True,0.911625862121582,0.08830856531858444,6.555932486662641e-05
54.119075775146484,65,10.880924224853516,female,female,True,0.9684282541275024,0.0315258763730526,4.5850127207813784e-05
57.555423736572266,65,7.444576263427734,female,female,True,0.977850615978241,0.02206927351653576,8.013817569008097e-05
53.31175231933594,65,11.688247680664062,male,female,False,0.11126736551523209,0.8885436058044434,0.00018893851665779948
31.358762741088867,65,33.64123725891113,female,female,True,0.5317378044128418,0.46723276376724243,0.001029411912895739
36.456703186035156,65,28.543296813964844,female,female,True,0.8826890587806702,0.1171250194311142,0.00018597437883727252
52.5096435546875,65,12.4903564453125,female,female,True,0.9979864358901978,0.0020045109558850527,9.033195055963006e-06
48.29751968383789,65,16.70248031616211,female,female,True,0.9968432188034058,0.003149200463667512,7.659577022423036e-06
47.8032341003418,65,17.196765899658203,female,female,True,0.98594069480896,0.014032874256372452,2.639609738253057e-05
50.334476470947266,65,14.665523529052734,female,female,True,0.9899734258651733,0.01000844594091177,1.8167764210375026e-05
57.30467987060547,65,7.695320129394531,female,female,True,0.9966030120849609,0.0033823496196419,1.4658916370535735e-05
53.0390739440918,65,11.960926055908203,female,female,True,0.9992079138755798,0.0007806102512404323,1.1511690900078975e-05
54.9835205078125,65,10.0164794921875,female,female,True,0.9988627433776855,0.0011310763657093048,6.1909422583994456e-06
48.597206115722656,65,16.402793884277344,female,female,True,0.9968197345733643,0.003163241548463702,1.696149593044538e-05
58.856285095214844,65,6.143714904785156,female,female,True,0.9960558414459229,0.003928703255951405,1.5418938346556388e-05
48.67283248901367,65,16.327167510986328,female,female,True,0.9993521571159363,0.0006365157314576209,1.1319946679577697e-05
48.056514739990234,65,16.943485260009766,female,female,True,0.9977535605430603,0.0022397306747734547,6.615764505113475e-06
48.56864547729492,65,16.431354522705078,female,female,True,0.9954394698143005,0.004539863206446171,2.0677474822150543e-05
60.041141510009766,65,4.958858489990234,female,female,True,0.9958395957946777,0.0041533298790454865,7.138487944757799e-06
55.74462890625,65,9.25537109375,female,female,True,0.9970349073410034,0.002952864393591881,1.2289733604120556e-05
55.70343780517578,65,9.296562194824219,female,female,True,0.9961726069450378,0.003789076115936041,3.837387339444831e-05
61.09825897216797,65,3.9017410278320312,female,female,True,0.9981527924537659,0.00184347340837121,3.6638882647821447e-06
51.65827178955078,65,13.341728210449219,female,female,True,0.9984898567199707,0.0014961336273699999,1.3994700566399843e-05
56.25684356689453,65,8.743156433105469,female,female,True,0.9994819760322571,0.0005125192692503333,5.531801889446797e-06
56.18256759643555,65,8.817432403564453,female,female,True,0.9989891648292542,0.0010030018165707588,7.827903573343065e-06
48.75973892211914,65,16.24026107788086,female,female,True,0.9935279488563538,0.0064360834658145905,3.5974888305645436e-05
46.63796615600586,75,28.36203384399414,female,female,True,0.9064659476280212,0.09344605356454849,8.798680937616155e-05
43.94761657714844,75,31.052383422851562,male,female,False,0.06112592667341232,0.9388364553451538,3.758256571018137e-05
50.805328369140625,75,24.194671630859375,female,female,True,0.9947330951690674,0.005263748578727245,3.225988166377647e-06
50.428688049316406,75,24.571311950683594,female,female,True,0.9654597043991089,0.03452108055353165,1.923189302033279e-05
54.6126708984375,75,20.3873291015625,female,female,True,0.9931538105010986,0.0068429321981966496,3.2711009225749876e-06
53.20084762573242,75,21.799152374267578,female,female,True,0.9768606424331665,0.02313043363392353,8.919751053326763e-06
59.149024963378906,75,15.850975036621094,female,female,True,0.9825294017791748,0.017467204481363297,3.3435360364819644e-06
51.590274810791016,75,23.409725189208984,female,female,True,0.9921799898147583,0.00781572237610817,4.227779299981194e-06
52.02043533325195,75,22.979564666748047,female,female,True,0.9983643889427185,0.0016326692420989275,3.0277938094513956e-06
57.42293167114258,75,17.577068328857422,female,female,True,0.9894577264785767,0.010536053217947483,6.218630915100221e-06
57.808448791503906,75,17.191551208496094,female,female,True,0.9856211543083191,0.014375125989317894,3.780848601309117e-06
44.89425277709961,75,30.10574722290039,female,female,True,0.9928590059280396,0.007134305778890848,6.802536063332809e-06
48.977806091308594,75,26.022193908691406,female,female,True,0.9941054582595825,0.005888587795197964,5.950081686023623e-06
58.38359069824219,75,16.616409301757812,female,female,True,0.998387336730957,0.0016099420608952641,2.6933091703540413e-06
54.23653793334961,75,20.76346206665039,female,female,True,0.996410071849823,0.003587255487218499,2.7118180696561467e-06
55.39347457885742,75,19.606525421142578,female,female,True,0.9813925623893738,0.018600722774863243,6.673557436442934e-06
62.47273635864258,75,12.527263641357422,female,female,True,0.9896361231803894,0.010345193557441235,1.8609540347824804e-05
66.0281753540039,75,8.971824645996094,female,female,True,0.9855504035949707,0.01444433443248272,5.314168902259553e-06
41.51222229003906,75,33.48777770996094,female,female,True,0.9894479513168335,0.010501360520720482,5.074550790595822e-05
56.487911224365234,75,18.512088775634766,female,female,True,0.9794474840164185,0.020544778555631638,7.789255505485926e-06
61.25523376464844,75,13.744766235351562,female,female,True,0.9944082498550415,0.005588454194366932,3.2690479656594107e-06
63.82178497314453,75,11.178215026855469,female,female,True,0.9967812299728394,0.0032165430020540953,2.2363437892636284e-06
37.253868103027344,15,22.253868103027344,female,male,False,0.9732181429862976,0.026702864095568657,7.90317208156921e-05
41.47791290283203,15,26.47791290283203,female,male,False,0.9987298846244812,0.0012644182424992323,5.693345428881003e-06
42.17009353637695,15,27.170093536376953,female,male,False,0.9850841164588928,0.014898032881319523,1.782980325515382e-05
25.592418670654297,15,10.592418670654297,female,male,False,0.9020612835884094,0.09753049165010452,0.00040820767753757536
42.020668029785156,15,27.020668029785156,female,male,False,0.9890102744102478,0.010897476226091385,9.229600982507691e-05
25.125316619873047,15,10.125316619873047,male,male,True,0.00016248946485575289,0.9997119307518005,0.0001256458490388468
29.686264038085938,15,14.686264038085938,male,male,True,2.3000597138889134e-05,0.9999508857727051,2.6087685910169967e-05
21.672327041625977,15,6.672327041625977,male,male,True,5.8796813391381875e-06,0.9999735355377197,2.0659797883126885e-05
22.767105102539062,15,7.7671051025390625,male,male,True,1.1820066902146209e-05,0.9999711513519287,1.706057992123533e-05
23.257598876953125,15,8.257598876953125,male,male,True,7.291742804227397e-05,0.9998629093170166,6.413528171833605e-05
19.03448486328125,15,4.03448486328125,male,male,True,2.019456042035017e-05,0.9998917579650879,8.802822412690148e-05
17.28446388244629,15,2.284463882446289,male,male,True,4.236264794599265e-05,0.9985817670822144,0.0013758273562416434
22.143020629882812,15,7.1430206298828125,male,male,True,3.144628499285318e-05,0.9985787868499756,0.001389762619510293
21.7737979888916,15,6.773797988891602,male,male,True,1.1280737453489564e-05,0.9990574717521667,0.0009312407346442342
47.031219482421875,15,32.031219482421875,male,male,True,0.00011822676606243476,0.9996908903121948,0.00019092381990049034
24.475011825561523,15,9.475011825561523,male,male,True,0.00012222258374094963,0.9355325698852539,0.06434515118598938
23.90760040283203,15,8.907600402832031,male,male,True,0.0008328721160069108,0.9461835622787476,0.05298358574509621
18.20659065246582,15,3.2065906524658203,male,male,True,0.00018214172450825572,0.9329615235328674,0.0668562650680542
22.96489906311035,15,7.964899063110352,male,male,True,1.3213812053436413e-05,0.999985933303833,8.467810630463646e-07
47.385986328125,15,32.385986328125,male,male,True,0.3582174479961395,0.6417588591575623,2.3676857381360605e-05
33.252655029296875,15,18.252655029296875,male,male,True,0.0023839205969125032,0.9976145029067993,1.5712525964772794e-06
22.075721740722656,15,7.075721740722656,male,male,True,6.0084163123974577e-05,0.9999356269836426,4.34586263509118e-06
18.7522029876709,15,3.7522029876708984,male,male,True,8.088555478025228e-05,0.9911913275718689,0.00872768834233284
37.69233703613281,15,22.692337036132812,male,male,True,0.017841147258877754,0.9821493029594421,9.4951392384246e-06
34.71942138671875,15,19.71942138671875,male,male,True,0.03499729558825493,0.9649232029914856,7.944950630189851e-05
21.310199737548828,15,6.310199737548828,male,male,True,0.0057211983948946,0.9940279722213745,0.00025082018692046404
25.42530059814453,15,10.425300598144531,male,male,True,0.0032267256174236536,0.996644139289856,0.00012913420505356044
22.390098571777344,15,7.390098571777344,male,male,True,5.79795823796303e-06,0.999951958656311,4.2235849832650274e-05
27.5169734954834,15,12.516973495483398,male,male,True,0.017285119742155075,0.9825536608695984,0.00016118187340907753
26.540895462036133,15,11.540895462036133,male,male,True,0.00046094166464172304,0.9994608759880066,7.821281178621575e-05
24.703866958618164,15,9.703866958618164,male,male,True,0.0024418337270617485,0.9975330829620361,2.5143697712337598e-05
22.331266403198242,15,7.331266403198242,male,male,True,0.0007276066462509334,0.9991896748542786,8.263011113740504e-05
21.25025749206543,15,6.25025749206543,male,male,True,1.5026929531813948e-06,0.9999895095825195,8.93985361472005e-06
22.173721313476562,15,7.1737213134765625,male,male,True,1.994478407141287e-05,0.9999573230743408,2.281370325363241e-05
24.15874671936035,15,9.158746719360352,male,male,True,1.3179712368582841e-05,0.9999693632125854,1.741118285281118e-05
18.316314697265625,15,3.316314697265625,male,male,True,1.0932797522400506e-05,0.9999380111694336,5.104003139422275e-05
19.4312744140625,15,4.4312744140625,male,male,True,1.2055467095706263e-06,0.9999798536300659,1.896877984108869e-05
23.07660484313965,15,8.076604843139648,male,male,True,1.086718839360401e-06,0.9999932050704956,5.765021342085674e-06
21.047653198242188,15,6.0476531982421875,male,male,True,1.4700374777021352e-05,0.9999345541000366,5.079139009467326e-05
21.733198165893555,15,6.733198165893555,male,male,True,1.0132649549632333e-05,0.9999775886535645,1.2313835213717539e-05
22.4941349029541,15,7.494134902954102,male,male,True,4.302329671190819e-06,0.9991781115531921,0.0008176079136319458
27.316349029541016,15,12.316349029541016,male,male,True,2.0457146092667244e-05,0.999943733215332,3.577063762350008e-05
18.543468475341797,15,3.543468475341797,male,male,True,3.3831821610874613e-07,0.9999825954437256,1.7083066268241964e-05
17.847854614257812,15,2.8478546142578125,male,male,True,5.110729944135528e-06,0.999992847442627,2.067078867185046e-06
16.376567840576172,15,1.3765678405761719,male,male,True,1.98812922462821e-05,0.9996737241744995,0.0003064250631723553
21.779600143432617,15,6.779600143432617,male,male,True,6.451626632042462e-06,0.9994920492172241,0.0005015289643779397
18.242294311523438,15,3.2422943115234375,male,male,True,3.57356361746497e-06,0.9998866319656372,0.00010979039507219568
19.157163619995117,15,4.157163619995117,male,male,True,3.679285327962134e-06,0.9999862909317017,1.0015088264481165e-05
21.791353225708008,15,6.791353225708008,male,male,True,5.69203223221848e-07,0.9999961853027344,3.2560881209064974e-06
24.242189407348633,15,9.242189407348633,male,male,True,1.990843429666711e-06,0.9999809265136719,1.7048043446266092e-05
26.748735427856445,15,11.748735427856445,male,male,True,1.0281956974722561e-07,0.9999847412109375,1.5181467460934073e-05
19.171932220458984,15,4.171932220458984,male,male,True,2.5812141757342033e-06,0.9999644756317139,3.2874406315386295e-05
21.30746078491211,15,6.307460784912109,male,male,True,0.0006040196749381721,0.9980326294898987,0.001363309915177524
15.647043228149414,15,0.6470432281494141,male,male,True,1.806168984330725e-05,0.9980517625808716,0.0019301229622215033
19.155559539794922,15,4.155559539794922,male,male,True,0.00013428957026917487,0.9979173541069031,0.0019483363721519709
21.08728790283203,15,6.087287902832031,male,male,True,0.0007036080351099372,0.9988701939582825,0.0004261571157258004
20.62384033203125,15,5.62384033203125,male,male,True,8.214319677790627e-05,0.9981018900871277,0.0018160635372623801
20.72951889038086,15,5.729518890380859,male,male,True,0.0034993246663361788,0.9959094524383545,0.0005912602064199746
18.09047508239746,15,3.090475082397461,male,male,True,2.882304943341296e-05,0.9996023774147034,0.00036881607957184315
18.36672019958496,15,3.366720199584961,male,male,True,0.0005027634324505925,0.9973443150520325,0.0021528801880776882
18.357280731201172,15,3.357280731201172,male,male,True,1.0277358342136722e-05,0.9984408020973206,0.0015489162178710103
17.883556365966797,15,2.883556365966797,male,male,True,0.00015752211038488895,0.9935895204544067,0.006252956576645374
22.996782302856445,15,7.996782302856445,male,male,True,0.000128096406115219,0.9996616840362549,0.0002101595455314964
20.945241928100586,15,5.945241928100586,male,male,True,0.00012355149374343455,0.9997455477714539,0.00013081687211524695
14.685707092285156,15,0.31429290771484375,male,male,True,0.00015879774582572281,0.9991313815116882,0.0007098928326740861
17.99851417541504,15,2.998514175415039,male,male,True,0.00027495998074300587,0.9993755221366882,0.0003495731798466295
15.868163108825684,15,0.8681631088256836,male,male,True,3.365265729371458e-05,0.9987940788269043,0.0011721574701368809
15.281675338745117,15,0.2816753387451172,male,male,True,2.345137545489706e-05,0.9995244741439819,0.00045203370973467827
16.771921157836914,15,1.771921157836914,male,male,True,4.760955107485643e-06,0.9997337460517883,0.00026148706092499197
18.63926124572754,15,3.639261245727539,male,male,True,0.00038330903043970466,0.9989902377128601,0.0006264130934141576
10.025903701782227,15,4.974096298217773,male,male,True,0.0001610622857697308,0.9980481863021851,0.0017907419241964817
24.218429565429688,15,9.218429565429688,male,male,True,0.0010952489683404565,0.9988455772399902,5.9159774536965415e-05
16.86587142944336,25,8.13412857055664,male,male,True,0.00030837234226055443,0.9994814991950989,0.0002101807767758146
18.92227554321289,25,6.077724456787109,male,male,True,3.985839430242777e-05,0.9999189376831055,4.1204268200090155e-05
29.489830017089844,25,4.489830017089844,male,male,True,0.0004882425128016621,0.9994983673095703,1.3385196325543802e-05
19.469776153564453,25,5.530223846435547,male,male,True,0.00024604270583949983,0.9996716976165771,8.225975761888549e-05
34.4997444152832,25,9.499744415283203,male,male,True,0.00020206229237373918,0.999792754650116,5.278960088617168e-06
23.99348258972168,25,1.0065174102783203,male,male,True,0.0001716276747174561,0.9988839030265808,0.0009445618488825858
21.359262466430664,25,3.640737533569336,male,male,True,5.9790716477436945e-05,0.9997451901435852,0.00019494342268444598
31.20789909362793,25,6.20789909362793,male,male,True,0.08553450554609299,0.911250650882721,0.0032149446196854115
26.07811737060547,25,1.0781173706054688,male,male,True,0.003484410932287574,0.9954806566238403,0.0010349646909162402
27.271059036254883,25,2.271059036254883,male,male,True,0.0009720704983919859,0.9988417029380798,0.00018628117686603218
37.953739166259766,25,12.953739166259766,male,male,True,0.0011084841098636389,0.9988362193107605,5.53826721443329e-05
47.80155563354492,25,22.801555633544922,male,male,True,0.002073012525215745,0.9979070425033569,2.002660585276317e-05
37.029640197753906,25,12.029640197753906,male,male,True,0.0006165427621454,0.9993662238121033,1.7265085261897184e-05
35.82328796386719,25,10.823287963867188,male,male,True,0.0005536743556149304,0.999427855014801,1.8513102986617014e-05
25.844451904296875,25,0.844451904296875,male,male,True,8.620512380730361e-05,0.9998120665550232,0.00010174828639719635
26.127906799316406,25,1.1279067993164062,male,male,True,0.0002949736954178661,0.9996744394302368,3.06509027723223e-05
34.4448127746582,25,9.444812774658203,male,male,True,0.0021226294338703156,0.9978471994400024,3.01667441817699e-05
34.64392852783203,25,9.643928527832031,male,male,True,0.0031369018834084272,0.9968013763427734,6.17057376075536e-05
42.70965576171875,25,17.70965576171875,male,male,True,0.0022530092392116785,0.997728168964386,1.8787794033414684e-05
25.857023239135742,25,0.8570232391357422,male,male,True,8.384159445995465e-05,0.9994557499885559,0.00046032998943701386
37.73862075805664,25,12.73862075805664,male,male,True,0.0003806183813139796,0.9995825886726379,3.6873436329187825e-05
23.318683624267578,25,1.6813163757324219,male,male,True,0.0006934410776011646,0.9969714879989624,0.0023349812254309654
21.145483016967773,25,3.8545169830322266,male,male,True,0.0007058531045913696,0.9978829026222229,0.0014111468335613608
32.84243392944336,25,7.842433929443359,male,male,True,0.0016832624096423388,0.9974393844604492,0.0008774260641075671
34.25114440917969,25,9.251144409179688,male,male,True,0.0002021621767198667,0.9997624754905701,3.5405581002123654e-05
33.612884521484375,25,8.612884521484375,male,male,True,0.0005185725749470294,0.9993703961372375,0.00011100137635366991
42.751976013183594,25,17.751976013183594,male,male,True,4.8160341975744814e-05,0.9999500513076782,1.820886950554268e-06
27.334095001220703,25,2.334095001220703,male,male,True,0.0003453806275501847,0.9993411898612976,0.0003134178987238556
34.10906982421875,25,9.10906982421875,male,male,True,6.567665695911273e-05,0.9999140501022339,2.0248837245162576e-05
43.468170166015625,25,18.468170166015625,male,male,True,9.146291631623171e-06,0.9999878406524658,2.934749318228569e-06
28.724950790405273,25,3.7249507904052734,male,male,True,0.00010261327406624332,0.9997658133506775,0.00013160810340195894
35.474308013916016,25,10.474308013916016,male,male,True,7.2926064603962e-05,0.9999068975448608,2.014379970205482e-05
47.088958740234375,25,22.088958740234375,male,male,True,5.655792847392149e-05,0.9999271631240845,1.6310179489664733e-05
38.83707809448242,25,13.837078094482422,male,male,True,3.969208410126157e-05,0.9999481439590454,1.2214840353408363e-05
28.63559341430664,25,3.6355934143066406,male,male,True,8.876604260876775e-05,0.9998613595962524,4.980630546924658e-05
37.31874465942383,25,12.318744659423828,male,male,True,5.13892991875764e-05,0.9999188184738159,2.9835191526217386e-05
26.10544776916504,25,1.105447769165039,male,male,True,6.350396142806858e-05,0.999885082244873,5.1426392019493505e-05
33.7248649597168,25,8.724864959716797,male,male,True,0.00035365569056011736,0.9995946288108826,5.17088919878006e-05
38.77622604370117,25,13.776226043701172,male,male,True,1.5192236787697766e-05,0.999971866607666,1.2952478755323682e-05
41.15674591064453,25,16.15674591064453,male,male,True,8.866380085237324e-06,0.999962329864502,2.8846023269579746e-05
27.840877532958984,25,2.8408775329589844,male,male,True,7.959778304211795e-05,0.9997005462646484,0.00021985662169754505
38.299991607666016,25,13.299991607666016,male,male,True,0.0002063332067336887,0.9997854828834534,8.231915671785828e-06
46.951786041259766,25,21.951786041259766,male,male,True,7.962021481944248e-05,0.9999154806137085,4.926127530779922e-06
32.976104736328125,25,7.976104736328125,male,male,True,7.844476931495592e-05,0.9998071789741516,0.00011436408385634422
31.814552307128906,25,6.814552307128906,male,male,True,0.00012324117415118963,0.9997579455375671,0.00011883927072631195
26.41070556640625,25,1.41070556640625,male,male,True,0.0003992090350948274,0.9994248151779175,0.00017595251847524196
30.819908142089844,25,5.819908142089844,male,male,True,0.0003588144027162343,0.9996225833892822,1.860319207480643e-05
25.242900848388672,25,0.24290084838867188,male,male,True,0.0010776109993457794,0.9987467527389526,0.00017557977116666734
30.405040740966797,25,5.405040740966797,male,male,True,0.013657264411449432,0.9861592650413513,0.00018353764608036727
19.74401092529297,25,5.255989074707031,male,male,True,0.00047725054901093245,0.9994151592254639,0.00010755052062449977
23.06259536743164,25,1.9374046325683594,male,male,True,1.9506744138197973e-05,0.9999762773513794,4.1299736039945856e-06
24.26157569885254,25,0.7384243011474609,male,male,True,0.0004372263792902231,0.9990794658660889,0.00048328613047488034
30.626535415649414,25,5.626535415649414,male,male,True,0.0009952691616490483,0.998799204826355,0.00020552547357510775
26.133983612060547,25,1.1339836120605469,male,male,True,9.853051597019657e-05,0.9998904466629028,1.098043594538467e-05
25.508886337280273,25,0.5088863372802734,male,male,True,4.0974027797346935e-05,0.9998992681503296,5.972202416160144e-05
24.168790817260742,25,0.8312091827392578,male,male,True,9.559807949699461e-05,0.9994279742240906,0.00047647577594034374
26.33575439453125,25,1.33575439453125,male,male,True,7.41663188819075e-06,0.9999821186065674,1.0521374861127697e-05
27.980445861816406,25,2.9804458618164062,male,male,True,0.00021768646547570825,0.9995951056480408,0.00018718290084507316
25.74364471435547,25,0.7436447143554688,male,male,True,0.00033142571919597685,0.9993718266487122,0.0002967239706777036
21.02706527709961,25,3.9729347229003906,male,male,True,0.0003038234426639974,0.9988582134246826,0.0008378748316317797
20.9444580078125,25,4.0555419921875,male,male,True,7.503589586121961e-05,0.9996522665023804,0.00027264212258160114
23.68512725830078,25,1.3148727416992188,male,male,True,0.00012938988220412284,0.9969683289527893,0.0029022435192018747
26.342790603637695,25,1.3427906036376953,male,male,True,0.0017105912556871772,0.9951643943786621,0.0031249751336872578
31.874969482421875,25,6.874969482421875,male,male,True,0.00035541149554774165,0.999541163444519,0.00010343113535782322
24.142179489135742,25,0.8578205108642578,male,male,True,0.0003432561061345041,0.9994039535522461,0.00025280157569795847
29.336414337158203,25,4.336414337158203,male,male,True,0.0009584928047843277,0.9988719820976257,0.00016946299001574516
37.65174102783203,25,12.651741027832031,male,male,True,0.0030348356813192368,0.9968211650848389,0.00014405306137632579
33.319454193115234,25,8.319454193115234,male,male,True,0.002170850522816181,0.9977439641952515,8.51652876008302e-05
29.606788635253906,25,4.606788635253906,male,male,True,0.0006305394927039742,0.9993172883987427,5.2155668527120724e-05
34.71968078613281,25,9.719680786132812,male,male,True,0.006298338063061237,0.9935958981513977,0.00010574755287962034
36.17593765258789,25,11.17593765258789,male,male,True,0.004946688190102577,0.9947938323020935,0.00025948084658011794
26.959367752075195,25,1.9593677520751953,male,male,True,0.0003591024433262646,0.999553382396698,8.748208347242326e-05
28.494178771972656,25,3.4941787719726562,male,male,True,9.64650243986398e-05,0.9994605183601379,0.000442930671852082
43.021785736083984,25,18.021785736083984,male,male,True,0.0056343539617955685,0.994309663772583,5.593561945715919e-05
32.805877685546875,25,7.805877685546875,male,male,True,0.00039436621591448784,0.9995881915092468,1.7360067431582138e-05
41.29798126220703,25,16.29798126220703,male,male,True,0.0012725458946079016,0.9986528158187866,7.462691428372636e-05
27.216693878173828,25,2.216693878173828,male,male,True,0.005495680496096611,0.9942177534103394,0.00028655005735345185
41.11941146850586,25,16.11941146850586,male,male,True,0.006146667990833521,0.9938344955444336,1.8797309166984633e-05
25.858583450317383,25,0.8585834503173828,male,male,True,0.005674412008374929,0.9936903715133667,0.0006352007621899247
35.681610107421875,25,10.681610107421875,male,male,True,9.039015822054353e-06,0.9999885559082031,2.362418172197067e-06
37.399681091308594,25,12.399681091308594,male,male,True,0.010479929856956005,0.9894709587097168,4.909080234938301e-05
35.53768539428711,25,10.53768539428711,male,male,True,0.001366647775284946,0.9985621571540833,7.12238106643781e-05
28.814006805419922,25,3.814006805419922,male,male,True,0.0021421995479613543,0.9975796341896057,0.0002781870716717094
38.73906707763672,25,13.739067077636719,male,male,True,0.00021208732505328953,0.9997251629829407,6.267943535931408e-05
26.813966751098633,25,1.8139667510986328,male,male,True,0.00012442818842828274,0.9998220801353455,5.352416337700561e-05
21.3586483001709,35,13.641351699829102,male,male,True,0.002824085531756282,0.9969910383224487,0.00018486616318114102
45.84880065917969,35,10.848800659179688,male,male,True,0.004225763957947493,0.995764970779419,9.231703188561369e-06
22.64452362060547,35,12.355476379394531,male,male,True,0.0002337441110284999,0.9997116923332214,5.45392140338663e-05
24.28323745727539,35,10.71676254272461,male,male,True,0.0010265234159305692,0.998906135559082,6.731501343892887e-05
41.41950607299805,35,6.419506072998047,male,male,True,9.663822856964543e-05,0.9998743534088135,2.9019793146289885e-05
55.33160400390625,35,20.33160400390625,male,male,True,0.006479420233517885,0.9934968948364258,2.3641496227355674e-05
26.1007080078125,35,8.8992919921875,male,male,True,0.0006216311594471335,0.9993172883987427,6.107613444328308e-05
30.685096740722656,35,4.314903259277344,male,male,True,2.5616083803470246e-05,0.9999583959579468,1.5968022125889547e-05
50.17011642456055,35,15.170116424560547,male,male,True,0.002330587012693286,0.9976651668548584,4.335696758062113e-06
54.867191314697266,35,19.867191314697266,male,male,True,0.010934882797300816,0.9890572428703308,7.905657184892334e-06
32.56935501098633,35,2.430644989013672,male,male,True,0.007590230088680983,0.9923620223999023,4.765615449286997e-05
25.715436935424805,35,9.284563064575195,male,male,True,0.005221086088567972,0.9946550130844116,0.0001239476987393573
27.88613510131836,35,7.113864898681641,male,male,True,0.00042414787458255887,0.9995530247688293,2.274553116876632e-05
18.991830825805664,35,16.008169174194336,male,male,True,0.004143997561186552,0.9956721067428589,0.00018391951743979007
40.05176544189453,35,5.051765441894531,male,male,True,0.002034854143857956,0.9978873133659363,7.785744674038142e-05
46.59156036376953,35,11.591560363769531,male,male,True,0.0005983180599287152,0.9993793964385986,2.2227761292015202e-05
39.872894287109375,35,4.872894287109375,male,male,True,0.0002729047555476427,0.9997089505195618,1.8110149540007114e-05
43.09101867675781,35,8.091018676757812,male,male,True,0.00022228968737181276,0.9997487664222717,2.8928974643349648e-05
25.451988220214844,35,9.548011779785156,male,male,True,0.0002541104331612587,0.9997090697288513,3.682970782392658e-05
51.03823471069336,35,16.03823471069336,male,male,True,0.0005249727983027697,0.9994612336158752,1.3807333743898198e-05
73.17577362060547,35,38.17577362060547,male,male,True,0.0004039927152916789,0.9995908141136169,5.1887636800529435e-06
70.62311553955078,35,35.62311553955078,male,male,True,0.0004990185843780637,0.9994959831237793,5.025548034609528e-06
40.98151779174805,35,5.981517791748047,male,male,True,2.029397728620097e-05,0.9999617338180542,1.7955153452930972e-05
62.15583038330078,35,27.15583038330078,male,male,True,0.001845482038334012,0.9980922341346741,6.225480319699273e-05
69.55571746826172,35,34.55571746826172,male,male,True,0.0009052028763107955,0.9990867376327515,8.062555025389884e-06
